vehicle_make,garage,reachable_population,year,week_of_year,number_of_competitors,x_unit_cost,x_units,demand_value,is_training_data
AK,MF,4.123929473145608,2020,43,2.546875,1.1652542372881356,2.8000000000000003,2.0,True
AK,MF,4.123929473145608,2020,45,2.546875,1.1652542372881356,0.6666666666666666,0.6666666666666666,True
AK,MF,4.123929473145608,2020,53,2.546875,1.1652542372881356,0.6,0.6666666666666666,True
AK,MG,3.149529848930941,2020,35,2.25,0.9457627118644069,1.5333333333333332,0.6666666666666666,True
AK,MH,4.0324827834956425,2020,4,2.546875,1.25,1.0,0.6666666666666666,True
AK,MH,4.0324827834956425,2020,13,2.546875,1.0,1.1333333333333335,0.6666666666666666,True
AK,MH,4.0324827834956425,2020,17,2.546875,1.25,0.4666666666666666,0.6666666666666666,True
AK,MH,4.0324827834956425,2020,18,2.546875,1.25,1.2,0.6666666666666666,True
AK,MH,4.0324827834956425,2020,23,2.546875,1.25,1.0,0.6666666666666666,True
AK,MH,4.0324827834956425,2020,31,2.546875,1.25,1.2,0.6666666666666666,True
AK,MH,4.0324827834956425,2020,38,2.546875,1.25,1.5333333333333332,0.6666666666666666,True
AK,MH,4.0324827834956425,2020,39,2.546875,1.25,1.3333333333333333,0.6666666666666666,True
AK,MH,4.0324827834956425,2020,45,2.546875,1.0338983050847457,1.7333333333333334,0.6666666666666666,True
AK,MH,4.0324827834956425,2020,48,2.546875,1.0338983050847457,1.1333333333333333,0.6666666666666666,True
AK,MH,4.0324827834956425,2020,50,2.546875,1.2923728813559323,1.2666666666666666,0.6666666666666666,True
AK,MH,4.0324827834956425,2021,2,2.546875,1.0338983050847457,2.733333333333333,1.3333333333333333,True
AK,MH,4.0324827834956425,2021,10,2.546875,1.2923728813559323,1.0666666666666667,0.6666666666666666,True
AK,MI,3.270007633139569,2020,10,2.578125,1.0,0.7333333333333334,0.6666666666666666,True
AK,MI,3.270007633139569,2020,18,2.578125,1.125,1.1333333333333333,1.3333333333333333,True
AK,MI,3.270007633139569,2020,19,2.578125,1.25,0.7333333333333334,0.6666666666666666,True
AK,MI,3.270007633139569,2020,20,2.578125,1.0,1.0,0.6666666666666666,True
AK,MI,3.270007633139569,2020,21,2.578125,1.0,1.1333333333333333,0.6666666666666666,True
AK,MI,3.270007633139569,2020,22,2.578125,1.0,1.2666666666666666,0.6666666666666666,True
AK,MI,3.270007633139569,2020,25,2.578125,1.0,1.1333333333333333,0.6666666666666666,True
AK,MI,3.270007633139569,2020,32,2.578125,1.25,1.5333333333333332,0.6666666666666666,True
AK,MI,3.270007633139569,2020,40,2.578125,1.25,1.1333333333333333,0.6666666666666666,True
AK,MI,3.270007633139569,2020,44,2.578125,1.0,1.5999999999999999,0.6666666666666666,True
AK,MI,3.270007633139569,2020,47,2.578125,0.9375,1.0,0.6666666666666666,True
AK,MI,3.270007633139569,2021,4,2.578125,1.0,0.6666666666666666,0.6666666666666666,True
AK,MI,3.270007633139569,2021,7,2.578125,1.0,1.1333333333333335,0.6666666666666666,True
AK,MI,3.270007633139569,2021,8,2.578125,1.25,0.7999999999999999,0.6666666666666666,True
AK,MI,3.270007633139569,2021,9,2.578125,1.25,1.5333333333333332,0.6666666666666666,True
AK,MK,3.967437529882483,2020,2,2.546875,1.1419491525423728,0.3333333333333333,0.6666666666666666,True
AK,MK,3.967437529882483,2020,26,2.546875,1.1419491525423728,0.3333333333333333,0.6666666666666666,True
AK,MK,3.967437529882483,2020,34,2.546875,1.1419491525423726,0.7333333333333334,0.6666666666666666,True
AK,MK,3.967437529882483,2020,35,2.546875,1.1419491525423728,0.3333333333333333,0.6666666666666666,True
AK,MK,3.967437529882483,2020,40,2.546875,1.1419491525423728,1.7333333333333334,0.6666666666666666,True
AK,MK,3.967437529882483,2020,45,2.546875,1.1419491525423728,1.8,0.6666666666666666,True
AK,MK,3.967437529882483,2020,46,2.546875,1.1419491525423728,1.2,0.6666666666666666,True
AK,MK,3.967437529882483,2020,48,2.546875,1.1419491525423726,1.4666666666666668,0.6666666666666666,True
AK,MK,3.967437529882483,2020,49,2.546875,1.1419491525423728,1.3333333333333333,0.6666666666666666,True
AK,MK,3.967437529882483,2020,50,2.546875,1.1419491525423728,1.4000000000000001,0.6666666666666666,True
AK,MK,3.967437529882483,2021,3,2.546875,1.1419491525423728,1.1333333333333333,0.6666666666666666,True
AK,MK,3.967437529882483,2021,5,2.546875,1.1419491525423728,1.4000000000000001,0.6666666666666666,True
AK,MK,3.967437529882483,2021,6,2.546875,1.141949152542373,1.5999999999999996,0.6666666666666666,True
AK,ML,4.116774453307833,2021,8,2.578125,1.1440677966101696,1.4000000000000001,0.6666666666666666,True
AK,MO,4.108218626538162,2020,15,2.5625,1.0593220338983051,0.8666666666666667,0.6666666666666666,True
AK,MO,4.108218626538162,2020,29,2.5625,1.0593220338983051,0.8666666666666667,0.6666666666666666,True
AK,MO,4.108218626538162,2020,33,2.5625,1.0593220338983051,0.4666666666666666,0.6666666666666666,True
AK,MQ,3.694376640915306,2020,7,2.578125,0.9322033898305084,0.8666666666666667,0.6666666666666666,True
AK,MQ,3.694376640915306,2020,30,2.578125,1.0593220338983051,1.0666666666666667,0.6666666666666666,True
AK,MR,4.106327117776827,2020,18,2.578125,0.9152542372881356,1.3333333333333333,0.6666666666666666,True
AK,MR,4.106327117776827,2020,31,2.578125,0.9322033898305085,1.5333333333333332,0.6666666666666666,True
AK,MR,4.106327117776827,2021,2,2.578125,1.1652542372881356,0.3333333333333333,0.6666666666666666,True
AK,MR,4.106327117776827,2021,4,2.578125,1.1652542372881356,0.3333333333333333,0.6666666666666666,True
AK,MR,4.106327117776827,2021,7,2.578125,0.9322033898305083,1.4666666666666668,0.6666666666666666,True
AK,MS,1.3756553176140986,2020,6,2.1875,1.228813559322034,0.3333333333333333,0.6666666666666666,True
AK,MS,1.3756553176140986,2020,33,2.1875,1.3771186440677967,1.3333333333333333,0.6666666666666666,True
AK,MS,1.3756553176140986,2020,34,2.1875,1.3771186440677967,1.0666666666666667,0.6666666666666666,True
AK,MT,3.7601055218634927,2019,51,2.40625,1.3633474576271187,0.3333333333333333,0.6666666666666666,True
AK,MT,3.7601055218634927,2020,35,2.40625,1.3665254237288136,1.1333333333333333,0.6666666666666666,True
AK,MT,3.7601055218634927,2020,37,2.40625,1.3665254237288136,1.1333333333333333,0.6666666666666666,True
AK,MT,3.7601055218634927,2020,50,2.40625,1.0932203389830508,1.3333333333333333,0.6666666666666666,True
AK,MU,1.182402677470495,2020,15,2.609375,1.0650134822804314,0.7333333333333334,0.6666666666666666,True
AK,MU,1.182402677470495,2020,22,2.609375,1.065010593220339,0.6666666666666666,0.6666666666666666,True
AK,MV,1.085864432086028,2020,15,2.609375,1.0650121065375304,1.4000000000000001,0.6666666666666666,True
AK,MV,1.085864432086028,2020,17,2.609375,1.0650121065375304,1.4000000000000001,0.6666666666666666,True
AK,MV,1.085864432086028,2020,27,2.609375,1.1122881355932204,1.3333333333333333,0.6666666666666666,True
AK,MV,1.085864432086028,2020,30,2.609375,1.1122881355932204,1.4000000000000001,0.6666666666666666,True
AK,MV,1.085864432086028,2020,47,2.609375,1.1122881355932204,1.1333333333333333,0.6666666666666666,True
AK,MV,1.085864432086028,2020,52,2.609375,1.1122881355932204,1.0666666666666667,0.6666666666666666,True
AK,MW,3.8418933541357356,2020,35,2.515625,0.9533898305084746,1.1333333333333333,0.6666666666666666,True
AK,MW,3.8418933541357356,2021,1,2.515625,0.9533898305084746,1.4000000000000001,0.6666666666666666,True
AK,MX,1.2768229363261951,2020,32,2.15625,0.9745762711864406,1.2666666666666666,0.6666666666666666,True
AK,MX,1.2768229363261951,2020,34,2.15625,0.9745762711864406,1.2666666666666666,0.6666666666666666,True
AK,MX,1.2768229363261951,2020,37,2.15625,0.9745762711864406,2.8000000000000003,0.6666666666666666,True
AK,MX,1.2768229363261951,2021,2,2.15625,0.9745762711864406,2.0,1.3333333333333333,True
AK,AT,0.21836650813222946,2020,24,0.203125,0.9533898305084746,0.3333333333333333,0.6666666666666666,True
AK,AT,0.21836650813222946,2020,31,0.203125,0.9533898305084746,2.466666666666667,0.6666666666666666,True
AK,MY,3.8881032067574255,2019,52,2.515625,1.1122881355932204,1.3333333333333333,0.6666666666666666,True
AK,MY,3.8881032067574255,2020,7,2.515625,1.1122881355932204,0.8666666666666667,0.6666666666666666,True
AK,MY,3.8881032067574255,2020,14,2.515625,1.2182203389830508,1.2,0.6666666666666666,True
AK,MY,3.8881032067574255,2020,22,2.515625,1.2182203389830508,1.3333333333333333,0.6666666666666666,True
AK,MY,3.8881032067574255,2020,29,2.515625,1.2182203389830508,0.7333333333333334,0.6666666666666666,True
AK,MY,3.8881032067574255,2020,35,2.515625,1.2182203389830508,0.3333333333333333,0.6666666666666666,True
AK,MY,3.8881032067574255,2020,36,2.515625,1.2182203389830508,0.3333333333333333,0.6666666666666666,True
AK,MY,3.8881032067574255,2021,1,2.515625,1.2182203389830508,1.2666666666666666,0.6666666666666666,True
AK,MY,3.8881032067574255,2021,9,2.515625,1.2182203389830508,1.3333333333333333,0.6666666666666666,True
AK,MZ,3.330984675004404,2020,9,2.453125,1.3241525423728813,1.0666666666666667,1.3333333333333333,True
AK,MZ,3.330984675004404,2020,20,2.453125,1.3241525423728813,1.5333333333333332,0.6666666666666666,True
AK,MZ,3.330984675004404,2020,37,2.453125,1.3241525423728813,1.2,0.6666666666666666,True
AK,MZ,3.330984675004404,2021,7,2.453125,1.3241525423728813,1.2,0.6666666666666666,True
AK,NA,4.114123824622327,2020,1,2.5625,1.1652542372881356,0.3333333333333333,0.6666666666666666,True
AK,NA,4.114123824622327,2020,4,2.5625,1.1652542372881356,0.3333333333333333,0.6666666666666666,True
AK,NA,4.114123824622327,2020,13,2.5625,1.1652542372881356,1.4000000000000001,0.6666666666666666,True
AK,NA,4.114123824622327,2020,23,2.5625,1.1652542372881356,0.5333333333333333,0.6666666666666666,True
AK,NA,4.114123824622327,2020,28,2.5625,1.1652542372881356,1.8,0.6666666666666666,True
AK,NA,4.114123824622327,2020,38,2.5625,1.1652542372881356,1.5999999999999999,0.6666666666666666,True
AK,NA,4.114123824622327,2021,4,2.5625,1.1652542372881356,1.3333333333333333,0.6666666666666666,True
AK,NA,4.114123824622327,2021,6,2.5625,1.1652542372881356,1.0,0.6666666666666666,True
AK,NA,4.114123824622327,2021,11,2.5625,1.1652542372881356,0.3333333333333333,0.6666666666666666,True
AK,NB,3.9824899133512837,2021,5,2.546875,1.0593220338983051,1.4000000000000001,0.6666666666666666,True
AK,NB,3.9824899133512837,2021,11,2.546875,1.3241525423728813,1.2,0.6666666666666666,True
AK,NB,3.9824899133512837,2021,12,2.546875,1.3241525423728813,0.8666666666666667,0.6666666666666666,False
AK,NC,0.19478765612286839,2020,13,0.46875,1.0476694915254237,0.3333333333333333,0.6666666666666666,True
AK,ND,0.1983819421726767,2020,28,0.484375,0.9110169491525424,1.1333333333333333,0.6666666666666666,True
AK,ND,0.1983819421726767,2020,36,0.484375,0.9110169491525424,1.0666666666666667,0.6666666666666666,True
AK,NE,0.7232357801320282,2020,27,0.328125,0.948093220338983,1.2666666666666666,0.6666666666666666,True
AK,NF,0.7524933524581225,2020,25,0.25,0.9353813559322034,1.7333333333333334,0.6666666666666666,True
AK,NF,0.7524933524581225,2020,38,0.25,0.9353813559322032,0.4000000000000001,0.6666666666666666,True
AK,NF,0.7524933524581225,2020,44,0.25,0.9353813559322034,0.5333333333333333,0.6666666666666666,True
AK,NF,0.7524933524581225,2020,50,0.25,0.9353813559322034,1.0,2.0,True
AK,NF,0.7524933524581225,2021,4,0.25,0.9353813559322034,2.3333333333333335,0.6666666666666666,True
AK,NF,0.7524933524581225,2021,5,0.25,0.9353813559322034,1.2,0.6666666666666666,True
AK,NF,0.7524933524581225,2021,7,0.25,0.9353813559322034,0.6,0.6666666666666666,True
AK,NG,0.116799617504215,2020,24,0.375,0.7680084745762712,1.1333333333333333,0.6666666666666666,True
AK,NG,0.116799617504215,2020,35,0.375,0.7680084745762712,1.2,0.6666666666666666,True
AK,AU,0.2829755823414446,2021,9,0.1875,0.7627118644067795,1.4666666666666668,0.6666666666666666,True
AK,NH,1.3749171678535779,2020,26,1.078125,0.9322033898305084,0.8666666666666667,0.6666666666666666,True
AK,NH,1.3749171678535779,2020,42,1.078125,0.9322033898305084,0.3333333333333333,0.6666666666666666,True
AK,NH,1.3749171678535779,2021,8,1.078125,0.9322033898305084,0.4666666666666666,0.6666666666666666,True
AK,NI,0.40179672362163116,2019,51,0.4375,0.7944915254237288,0.3333333333333333,0.6666666666666666,True
AK,NI,0.40179672362163116,2020,26,0.4375,0.7944915254237288,1.4000000000000001,0.6666666666666666,True
AK,NI,0.40179672362163116,2020,27,0.4375,0.7944915254237289,0.5333333333333333,0.6666666666666666,True
AK,NI,0.40179672362163116,2020,35,0.4375,0.7944915254237289,1.7333333333333334,0.6666666666666666,True
AK,NI,0.40179672362163116,2020,39,0.4375,0.7944915254237288,1.9333333333333333,1.3333333333333333,True
AK,NI,0.40179672362163116,2020,44,0.4375,0.7944915254237288,1.4000000000000001,0.6666666666666666,True
AK,NI,0.40179672362163116,2021,6,0.4375,0.7944915254237288,1.1333333333333333,0.6666666666666666,True
AK,NI,0.40179672362163116,2021,11,0.4375,0.7944915254237288,2.533333333333333,1.3333333333333333,True
AK,NJ,1.4906305308806629,2020,19,1.015625,0.8485169491525424,1.0,0.6666666666666666,True
AK,NJ,1.4906305308806629,2020,29,1.015625,0.8485169491525423,1.0666666666666667,0.6666666666666666,True
AK,NJ,1.4906305308806629,2020,35,1.015625,0.8485169491525423,1.4000000000000001,0.6666666666666666,True
AK,NJ,1.4906305308806629,2020,37,1.015625,0.8485169491525423,1.4000000000000001,0.6666666666666666,True
AK,NK,0.2702718572015736,2020,7,0.4375,1.1059322033898304,0.7333333333333334,0.6666666666666666,True
AK,NK,0.2702718572015736,2020,13,0.4375,1.228813559322034,1.3333333333333333,0.6666666666666666,True
AK,NK,0.2702718572015736,2020,41,0.4375,1.228813559322034,0.6666666666666666,0.6666666666666666,True
AK,NL,0.6895996376355721,2020,4,1.078125,0.9322033898305084,0.3333333333333333,0.6666666666666666,True
AK,NL,0.6895996376355721,2020,19,1.078125,0.9957627118644068,0.6666666666666666,0.6666666666666666,True
AK,NL,0.6895996376355721,2020,22,1.078125,0.9957627118644068,1.8,1.3333333333333333,True
AK,NL,0.6895996376355721,2020,33,1.078125,0.9957627118644068,0.8666666666666667,0.6666666666666666,True
AK,NL,0.6895996376355721,2020,34,1.078125,0.9957627118644068,1.1333333333333333,0.6666666666666666,True
AK,NL,0.6895996376355721,2020,47,1.078125,0.9957627118644068,1.0,0.6666666666666666,True
AK,NL,0.6895996376355721,2021,2,1.078125,0.9957627118644068,1.2666666666666666,0.6666666666666666,True
AK,NL,0.6895996376355721,2021,6,1.078125,0.9957627118644068,0.7999999999999999,0.6666666666666666,True
AK,NP,0.4364226578424218,2020,33,0.453125,0.7891949152542372,1.6666666666666667,0.6666666666666666,True
AK,NP,0.4364226578424218,2020,37,0.453125,0.7891949152542372,1.4000000000000001,0.6666666666666666,True
AK,NQ,0.40972344548176853,2020,6,0.46875,0.9004237288135594,2.4,2.0,True
AK,NQ,0.40972344548176853,2020,34,0.46875,0.9004237288135594,2.8666666666666667,1.3333333333333333,True
AK,NQ,0.40972344548176853,2020,39,0.46875,0.9004237288135594,2.533333333333333,1.3333333333333333,True
AK,NR,0.44383351367674073,2020,10,0.453125,0.948093220338983,0.6666666666666666,0.6666666666666666,True
AK,NR,0.44383351367674073,2020,21,0.453125,0.9480932203389829,1.2666666666666666,0.6666666666666666,True
AK,NR,0.44383351367674073,2020,27,0.453125,0.948093220338983,1.7333333333333334,1.3333333333333333,True
AK,NR,0.44383351367674073,2020,29,0.453125,0.948093220338983,0.3333333333333333,0.6666666666666666,True
AK,NR,0.44383351367674073,2020,51,0.453125,0.948093220338983,0.3333333333333333,0.6666666666666666,True
AK,NR,0.44383351367674073,2021,2,0.453125,0.948093220338983,1.8666666666666665,1.3333333333333333,True
AK,NS,0.5481433017103265,2020,13,0.265625,0.8421610169491526,1.2666666666666666,0.6666666666666666,True
AK,NS,0.5481433017103265,2020,36,0.265625,0.847457627118644,1.1333333333333333,0.6666666666666666,True
AK,NS,0.5481433017103265,2021,2,0.265625,0.7627118644067796,1.1333333333333333,0.6666666666666666,True
AK,NU,0.45237256431549194,2020,46,0.375,0.9745762711864406,1.4000000000000001,0.6666666666666666,True
AK,NV,0.3226091916421316,2020,37,0.453125,0.836864406779661,0.3333333333333333,0.6666666666666666,True
AK,NX,0.10710720786465018,2020,38,1.34375,0.9745762711864406,1.0666666666666667,0.6666666666666666,True
AK,NX,0.10710720786465018,2020,42,1.34375,0.9745762711864406,1.7333333333333334,0.6666666666666666,True
AK,NY,0.2014226159020945,2021,11,0.6875,0.9745762711864406,1.4000000000000001,0.6666666666666666,True
AK,NZ,0.6678745480929733,2020,13,0.953125,0.948093220338983,0.6,0.6666666666666666,True
AK,NZ,0.6678745480929733,2020,34,0.953125,0.9480932203389831,1.0666666666666667,0.6666666666666666,True
AK,NZ,0.6678745480929733,2020,43,0.953125,0.948093220338983,0.19999999999999998,0.6666666666666666,True
AK,NZ,0.6678745480929733,2020,51,0.953125,0.948093220338983,1.4000000000000001,0.6666666666666666,True
AK,OE,0.784812568677286,2020,1,0.953125,0.9390889830508474,0.6666666666666666,0.6666666666666666,True
AK,OE,0.784812568677286,2020,4,0.953125,0.9390889830508474,1.2,0.6666666666666666,True
AK,OE,0.784812568677286,2020,9,0.953125,0.8347457627118643,1.4666666666666668,0.6666666666666666,True
AK,OE,0.784812568677286,2020,13,0.953125,0.8347457627118644,0.3333333333333333,0.6666666666666666,True
AK,OE,0.784812568677286,2020,23,0.953125,0.8432203389830508,0.3333333333333333,0.6666666666666666,True
AK,OE,0.784812568677286,2020,33,0.953125,0.8432203389830508,1.1333333333333333,0.6666666666666666,True
AK,OE,0.784812568677286,2020,46,0.953125,0.8432203389830509,1.2666666666666666,0.6666666666666666,True
AK,OE,0.784812568677286,2021,4,0.953125,0.8432203389830507,1.4000000000000001,0.6666666666666666,True
AK,OE,0.784812568677286,2021,7,0.953125,0.8432203389830508,1.2,0.6666666666666666,True
AK,OE,0.784812568677286,2021,8,0.953125,0.8432203389830508,0.6666666666666666,0.6666666666666666,True
AK,OE,0.784812568677286,2021,12,0.953125,1.0540254237288136,1.6666666666666667,0.6666666666666666,False
AK,OG,0.7553411006819497,2020,7,0.328125,1.1016949152542372,1.1333333333333333,0.6666666666666666,True
AK,OH,0.5745866780744356,2020,35,0.390625,0.7997881355932204,1.4000000000000001,0.6666666666666666,True
AK,OI,0.6585092730063665,2021,8,0.484375,0.8686440677966102,1.0,0.6666666666666666,True
AK,OM,0.48259895820226983,2020,31,0.4375,1.25,1.3333333333333333,0.6666666666666666,True
AK,OM,0.48259895820226983,2020,49,0.4375,1.3559322033898304,0.8666666666666667,0.6666666666666666,True
AK,ON,0.5159121601784981,2020,5,0.484375,0.948093220338983,1.4000000000000001,0.6666666666666666,True
AK,ON,0.5159121601784981,2020,20,0.484375,0.9957627118644068,1.4000000000000001,0.6666666666666666,True
AK,ON,0.5159121601784981,2020,22,0.484375,0.9957627118644068,1.4000000000000001,0.6666666666666666,True
AK,ON,0.5159121601784981,2020,25,0.484375,0.9957627118644068,1.3333333333333333,0.6666666666666666,True
AK,ON,0.5159121601784981,2020,33,0.484375,0.9957627118644068,1.1333333333333333,0.6666666666666666,True
AK,ON,0.5159121601784981,2020,44,0.484375,0.7966101694915254,1.0666666666666667,0.6666666666666666,True
AK,ON,0.5159121601784981,2021,3,0.484375,0.7966101694915254,2.466666666666667,1.3333333333333333,True
